distance,altitude,cadence,speed,power,gear,RPMw_bo_RPMp,ideal_speed
2318.45,1453.448033941633,68.66062139783779,74.4532926326023,94.98688425081264,6.666666666670501,793.1444496866516,69.24137823651078
2326.880000000001,1453.3726057277709,68.79667869528485,74.54049391615365,93.9197399335114,6.666705444680055,794.9499402897736,69.39899726517905
2334.61,1453.2689901540919,68.9414764927009,74.6523122429583,95.64667843590921,6.666709548324373,796.8792651485054,69.56742700371827
2339.55,1453.2141995839568,68.99641116705568,74.72340255409404,98.20606420286971,6.666666666656845,797.6417077961129,69.63398811975141
2344.8499999999985,1453.1826751685874,69.00451248707941,74.7836573961532,101.8727875747062,6.666575159196718,797.8045328215413,69.64820271732758
2357.92,1453.1940339852729,68.97468216982129,74.86204911230033,111.20406714780567,6.666559486883521,797.4180477910476,69.61446263859443
2360.57,1453.1968049764316,69.00600271449453,74.86877737216855,112.91380541452473,6.666666666685046,797.7458445992543,69.64307924530551
2362.970000000001,1453.1960071015899,69.05431039117444,74.87374425384347,114.3619088916676,6.666808880952611,798.2690184393679,69.68875223433177
2380.9799999999996,1453.068886805325,69.66336801914791,74.91675949573018,121.11026304166624,6.666790821775244,804.892154419436,70.26695090128192
2381.23,1453.065599794844,69.66888412885673,74.91806940799347,121.12915607348403,6.666747520399763,804.9488679763441,70.27190198534556
2381.67,1453.0597170365945,69.67805269583292,74.92045894420168,121.15604968047448,6.666666666656551,805.0423872513838,70.28006620246641
2399.050000000003,1452.823070366705,69.69018568859825,75.11299873548175,117.16986128611046,6.6647882470738855,805.0169098671913,70.2778420310736
2402.72,1452.7989695110111,69.66352272697684,75.18274857860634,115.53571521532403,6.666666666523478,804.8846332925891,70.266294308162
2404.72,1452.790803887289,69.65092345925704,75.22471533403602,114.64801549266805,6.668286861702694,804.8845071359916,70.26628329471205
2417.1900000000023,1452.7499444370962,69.62976260989332,75.48790588653738,111.14895041646407,6.676018773603109,805.3106318862543,70.30348391437288
2423.89,1452.6859246844379,69.67124831564026,75.58064108992762,111.96642215592476,6.6666666676491,804.9685112072239,70.27361683612675
2428.4,1452.6311721957547,69.7249435468271,75.61829144162897,113.54976832088475,6.6517329955695415,804.28453876783,70.21390615618928
2435.3399999999965,1452.560071390196,69.78459276541349,75.65190038399048,116.5739155691801,6.631968058152737,803.2548324105533,70.12401296285618
2445.1,1452.5329204099182,69.64240927278722,75.7012394667192,119.88096308993022,6.666666662159681,804.6554011364909,70.24628237914877
2452.08,1452.5367199296861,69.27602355608472,75.73475895180714,120.84543605836552,6.766877700106211,809.178150589721,70.64111765245086
2453.6299999999974,1452.5349109897572,69.17731987385352,75.7421356567949,121.00038336966145,6.794643088753546,810.4598220796346,70.75300735985931
2466.34,1452.4509220260788,68.50497383950109,75.82331263451137,122.58014357158915,7.000000017586253,820.4920984061674,71.62882341073514
2471.8600000000006,1452.389254806954,68.47150087843822,75.89558412072738,123.31737169180583,7.033151359302387,822.8522516355588,71.83486439421169
2475.83,1452.3464310779934,68.55414382268337,75.96452910626826,123.36961083274086,7.035561314053833,823.8996919067541,71.92630575527353
2487.71,1452.229804656822,68.99712966083149,76.19923913018961,119.63055449578542,6.999999938459331,825.8354977980002,72.09530128687082
2490.1699999999983,1452.206007882276,69.07617857469778,76.2455911352216,118.17085732073001,6.994650096030722,826.365557295819,72.14157539266684
2499.69,1452.1135578741205,69.25601900161672,76.39597400773069,112.14984241524682,6.991601196231702,828.7585814442924,72.35048600189953
2508.5699999999997,1452.0607033651895,69.32621663459618,76.4802119137588,109.03945392335477,6.999541156258073,830.7898991622124,72.52781970004311
2509.18,1452.059258845634,69.32934165883164,76.48342472153472,108.97322738630771,7.000000194592073,830.8900115520413,72.53655949498595
2523.5299999999997,1452.0722140658834,69.3468841005181,76.47879212228041,111.69338628381205,7.001752680502965,831.3330433212064,72.57523609457847
2526.970000000001,1452.0716963351063,69.33381018846865,76.46534017208852,112.84126076589484,7.000867897096437,831.0636061289518,72.55171427261116
2530.67,1452.0619777092659,69.3164860797256,76.452717466796,114.03938488553551,6.999999446324815,830.7503736338567,72.5243691280068
2545.3499999999985,1451.963075601692,69.3142211052076,76.50876946490642,117.3690941767483,6.999546241767132,830.6604079203095,72.51651513621185
2547.35,1451.948489547048,69.33002260835897,76.53468467106227,117.61634596511941,6.99968405196455,830.8518098186966,72.53322449003339
2552.23,1451.9153578734356,69.38851351407872,76.61080951256838,118.00177442347369,7.000001376817952,831.532548468238,72.59265286065583
2563.8199999999997,1451.84829063352,69.57278938547243,76.76994883336036,117.39593723284288,7.000172153947915,833.5579497775876,72.76947005731755
2571.44,1451.8115672245633,69.66516902537948,76.81997852567976,116.70324091880248,7.000038301793567,834.5417520056686,72.85535582782431
2573.82,1451.8010882041108,69.68140474526432,76.83518316794398,116.60006481264342,6.99999767859624,834.7121987436594,72.87023579963657
2582.229999999996,1451.7631272855026,69.6988540188341,76.9304879367603,117.35913046472142,6.999937190129841,834.8928564014108,72.88600718304173
2595.44,1451.6813584664615,69.6756696918224,77.17411514672351,119.9996929845318,6.999999395884676,834.6500070811761,72.86480647786944
2595.6,1451.6803683593564,69.67531607614156,77.17638493146632,120.01749344789035,7.000000514031314,834.6463321460475,72.86448565664534
2600.6699999999983,1451.6522975264772,69.66320354625128,77.22632686166831,120.18817146139118,7.0000327765292445,834.5196309062497,72.85342465953272
2617.37,1451.6009263727437,69.6525830140202,77.23199641571567,118.70492095785052,7.0000224394128026,834.4013637780398,72.8430999589557
2619.159999999996,1451.5933527630868,69.66703710901747,77.24247675475543,118.87265003631516,7.00000352370721,834.5549938784151,72.85651184110758
2619.6,1451.5912630077983,69.67138840899865,77.24590825994962,118.93370446198013,6.999998148238622,834.6013240982124,72.8605564615724
2637.6900000000023,1451.4762088965526,69.9660396310414,77.53654568680123,122.49650655651708,6.999832905561422,837.7846816807929,73.13846304785011
2639.17,1451.4692037951475,69.98580101877572,77.55876436745221,122.37325817610811,6.999855354666651,838.0050783932128,73.15770364410311
2643.87,1451.4509392259206,70.0397063068026,77.61412603398993,121.30452078042572,7.000000833691171,838.6201987751971,73.21140355090672
2656.269999999997,1451.3888499529912,70.18529698853473,77.64885676711735,116.8729341476605,7.000645211231206,840.2726536711767,73.35566258785327
2661.03,1451.3441002829861,70.24400384228049,77.63297414546939,115.83631987613262,7.000651478695439,840.8755157243886,73.40829234459855
2668.0699999999997,1451.2635633586349,70.30310329251473,77.57945942714706,115.52085179101489,6.999999739321235,841.3619537484257,73.45075830300534
2674.9300000000003,1451.1926693473824,70.31800823619818,77.50941721559212,116.30943534806109,6.9985537690315205,841.3483084715081,73.44956707260518
2682.78,1451.1478501104823,70.33922753327177,77.44088458373601,117.82341672139812,6.997455493729368,841.6400351707724,73.47503476481866
2692.27,1451.132935980461,70.47367508753997,77.4919669835128,119.11587762135868,7.000000070972045,843.9224279608401,73.6742872749053
2693.459999999999,1451.1317519328265,70.49987515812354,77.51084135163943,119.16830471048945,7.000794210967263,844.3664242273658,73.71304807495663
2704.72,1451.1015427087648,70.7451272031219,77.74159111141607,118.67949920887106,7.009031258226504,848.4700984812239,74.07129815321547
2712.0899999999965,1451.0550569678596,70.76992007243582,77.80155382606112,118.4081337379012,7.007324414570236,848.7491722461936,74.09566124637432
2716.58,1451.0173072741584,70.69828574957239,77.77354888427523,118.53494658986976,6.999999983135453,847.3370367034576,73.97238204890351
2726.57,1450.9206184593004,70.29539961334984,77.63570802289833,118.49264110264566,6.971080430169596,840.3890816281773,73.36582672909027
2730.5999999999985,1450.8843153276237,70.0615546602487,77.6000621446136,118.06489545360505,6.964594492117013,837.2717134648302,73.0936810081109
2740.91,1450.8150427254984,69.32664687375492,77.6197466092732,116.41864124543498,7.000000003561136,832.2795079294093,72.65786229709421
2748.46,1450.778566920984,68.70516749302028,77.69362605729853,116.93825280190913,7.093078791408279,833.407908014117,72.75637143637928
2749.1200000000026,1450.7754919251686,68.65098257675255,77.70064193668723,117.05809384473724,7.103115972155876,833.6682057609063,72.77909538628104
2765.31,1450.6809613552732,67.66784045504964,77.8569520791379,120.77478675737979,7.333333332708477,842.4940087604099,73.54958651683235
2767.729999999996,1450.6620315018629,67.62189783196571,77.87629165312892,121.01655563524146,7.350930754572928,843.5078164127104,73.63809175587141
2770.33,1450.6399319516606,67.60622492457473,77.89503259959561,121.21088487072991,7.362860587093107,844.3802927793299,73.71425879723112
2786.3099999999977,1450.4962106617083,67.92150228572183,77.99229876364335,123.94778832717252,7.343238254306155,846.4150273500185,73.89189078605183
2789.87,1450.473614272915,67.99987988189055,78.01802123675401,125.14747797841535,7.333333333404318,846.4742824844703,73.89706374941137
2792.18,1450.4615818680065,68.03626169201416,78.03655936496095,126.13286401009553,7.3287875652434264,846.5064944195501,73.89987584597394
2804.9000000000015,1450.3960479284906,68.06723878105589,78.16472548511696,132.30369377142873,7.325786134533555,846.6116270959598,73.90905391109834
2814.18,1450.3016409106006,68.0019597073278,78.25359148530923,134.0223515379474,7.3331417023419085,846.4828374018285,73.8978105922706
2814.48,1450.2979013547035,67.99981827563467,78.25594482801695,133.9737579659429,7.333333333335429,846.4741830741368,73.89705507090582
2823.5599999999977,1450.1818336902732,67.95347423826469,78.31071780730998,129.14845262985207,7.335959731227355,846.1511159759494,73.86885136709095
2836.2,1450.0770730678305,67.97588301881031,78.371661604469,119.04375328889681,7.333916339495704,846.2379383879183,73.87643094918211
2839.17,1450.06395226098,68.00065860235944,78.3931594245194,117.9483254156027,7.333333333328892,846.4841221742041,73.89792275268479
2842.1699999999983,1450.0539517248526,68.03403380440335,78.41977465034053,117.79638166978687,7.332929323325733,846.8498417902252,73.92985001419616
2858.21,1450.0111537470768,68.26883057639509,78.60717140511933,127.64278020694682,7.333007236322423,849.6750259535644,74.17648812068337
2860.909999999996,1450.0027311366082,68.303076804958,78.63456257242598,129.6346846011859,7.333171248128287,850.0968287214663,74.2133114320046
2863.98,1449.9915868137284,68.33499987853905,78.66021722086052,131.51364030088175,7.333333333335123,850.4884891757156,74.2475033243688
2879.659999999996,1449.9005073530625,68.35572505070334,78.74778641807352,132.28056298126248,7.333472761259533,850.756041492932,74.27086059705948
2880.27,1449.8960432417218,68.35260164809694,78.75182982756465,132.01101828972386,7.333463960154984,850.7212567557393,74.26782389530136
2888.77,1449.8321642394778,68.30778302126663,78.82201259979648,126.77257070645094,7.333333333332715,850.2305613032208,74.22498626409788
2898.409999999996,1449.7759274927903,68.33866672301548,78.90933661121083,121.20699102976062,7.333282074373588,850.5589946678542,74.25365844207887
2902.46,1449.7634783562944,68.3947170312094,78.93700607998727,120.04776364460515,7.3332887063728505,851.1400546734371,74.30438488370068
2913.69,1449.7452671040235,68.58270963790406,78.99236754717143,121.08444674146999,7.333333333333908,853.0376565864848,74.47004521437002
2917.1699999999983,1449.7319687159063,68.62348069327578,79.01313097508672,121.97270253677148,7.333342065360337,853.46437220505,74.50729741673516
2924.63,1449.6749018704759,68.67486739146973,79.07985742845376,123.38784886280048,7.333346904993178,854.1534473975717,74.56745356617004
2936.029999999999,1449.5662281430912,68.8205218357518,79.24300291516978,121.93292454525954,7.333335995102305,856.4914645320547,74.77156207225129
2938.68,1449.55131062847,68.87869660921943,79.28826774260084,121.05386716166818,7.333333333331534,857.3452064578627,74.84609360005129
2946.84,1449.534087539073,69.09022545226354,79.42739354313643,118.02496288007836,7.333329671735612,860.253806491209,75.1000138980843
2954.9300000000003,1449.530170471265,69.26005584979829,79.53554229891752,115.72558079822926,7.333330698689174,862.3980335398645,75.28720456197858
2963.7999999999997,1449.4973114813029,69.35370589469446,79.59058886471239,113.7322185484174,7.333333333339238,863.4579902930373,75.3797386098305
2969.16,1449.4704775140044,69.36434809891536,79.60605771338057,112.5147618488071,7.333334166424625,863.5319854536541,75.38619837501696
2973.8300000000017,1449.4518093077113,69.35955325058923,79.62054113448265,111.50671134110712,7.333334333389409,863.4510310352821,75.3791310677886
2988.98,1449.4124348902862,69.3289884600055,79.7099737651485,111.27369429344928,7.333333333319871,863.1060317852977,75.34901269077807
2991.5,1449.3951430107625,69.32929185665701,79.72260005529058,111.58126489396254,7.333333201403455,863.1145121289883,75.34975302336854
2992.760000000002,1449.3840074210475,69.33029980110136,79.72779006677433,111.74758901203704,7.3333331537893125,863.127983839746,75.35092910147189
3011.6900000000023,1449.1398967640569,69.33668686029867,79.75024100841627,114.08173067290147,7.333333284594403,863.2035568170126,75.35752660978886
3013.8,1449.1240973747024,69.32663688742093,79.7540640354127,114.42670677688255,7.333333326068019,863.0899333023057,75.34760729589654
3014.22,1449.1215643157436,69.32428282684585,79.75499401451854,114.49718004698438,7.33333333332273,863.0633174428758,75.34528373580532
3030.6100000000006,1449.0712912805548,69.29939863075846,79.84172323382109,117.47641258229537,7.333333383994732,862.7535776252638,75.31824350136294
3036.21,1449.0181623419264,69.40075871069615,79.90061184470024,118.58691483624007,7.333333350816692,863.8702246215361,75.41572659798692
3039.49,1448.9732044771208,69.48787798664551,79.94668726769909,119.17874947157055,7.333333333692195,864.8403541012241,75.50041873983827
3049.540000000001,1448.8105115967555,69.79156721048696,80.13550266571119,119.74859397099061,7.3333333149982245,868.280240797415,75.80072027496946
3058.65,1448.6954543047948,69.96304250482882,80.30561255859594,117.60441613199076,7.333333323596688,870.2980728299926,75.97687667503082
3065.0099999999998,1448.645778729263,70.01298921423921,80.36605003486959,115.24728722708976,7.333333330569261,870.9217679288753,76.0313251531902
3068.550000000003,1448.628338606765,70.02209336018991,80.37035252629407,114.28168508911494,7.333333332484827,871.0459113046518,76.04216284920017
3081.06,1448.5989932380844,70.01740424334254,80.29424704463749,115.90664006321724,7.333333337211201,870.9974627627507,76.03793329956882
3087.6100000000006,1448.582464897427,70.00607619161228,80.26609764997689,119.41720306201346,7.3333333450405,870.8539174539169,76.02540181803734
3090.47,1448.5701223143624,70.00175555825491,80.26590148369941,120.86185231140742,7.333333348263504,870.8000884747235,76.02070255712734
3103.42,1448.4833248351235,70.0007273135907,80.36537689836832,123.8101502143909,7.333333332014618,870.7887164923463,76.01970978496156
3106.6399999999994,1448.4587837201707,70.00231940181872,80.40421449084947,123.41469699468648,7.333333314019861,870.8087612532005,76.02145968924258
3116.13,1448.3909612018927,69.99932478568665,80.52351982376227,121.3725307056878,7.333333266592292,870.7735284153282,76.01838386836981
3125.729999999996,1448.308774595531,69.97601824421783,80.61220211958216,120.1650842114235,7.333333331952627,870.4931696838012,75.99390859784471
3125.83,1448.307786550524,69.97577454601581,80.61302451092301,120.16264631883409,7.333333333715161,870.4902404224005,75.99365287381274
3141.79,1448.1540285680887,70.00012124322095,80.75497896958392,122.03750415327688,7.333333577716662,870.7825634599632,76.01917262626026
3144.8199999999997,1448.1370918464436,70.02908120045102,80.78678295781621,122.65205478392296,7.333333510717114,871.1300867589075,76.04951135232425
3148.41,1448.1255755702077,70.07345786745248,80.8232479189915,123.45070461944759,7.333333333229741,871.662491336273,76.09599018317374
3163.949999999997,1448.099383906055,70.29665412939954,80.89660779151718,126.52904055266636,7.3333324112654035,874.3399750344124,76.32973406367144
3167.56,1448.0770705972348,70.33317863059293,80.89613318453677,126.61977996163141,7.333332703489518,874.7785192354695,76.3680188993162
3170.91,1448.046567343468,70.35526359367532,80.89280697459732,126.38817459623876,7.333333333418794,875.044100148887,76.39120406878389
3183.0800000000017,1447.8854306376209,70.36338282240652,80.88192654714187,123.4918627771296,7.3333367653487,875.1446223681477,76.39997964176781
3193.33,1447.7622569910552,70.33334963476652,80.86055035238157,120.63576592060595,7.3333334065579185,874.7812173019071,76.36825444006642
3193.41,1447.7615219810743,70.33314200108158,80.86034223352665,120.61156386364489,7.3333333329980155,874.7786597453824,76.36803116580818
3202.220000000001,1447.7017874284268,70.3192634980045,80.84633007800755,117.358026690649,7.333323075122164,874.6029203950915,76.35268914982441
3215.88,1447.6245987795946,70.32958479691946,80.91726453058236,110.4106256456043,7.333333334552582,874.7359704370706,76.36430439630908
3219.13,1447.5962155819886,70.3368412995638,80.94618374616567,109.22749404773192,7.333346719564062,874.8350451691873,76.37295360390662
3221.4199999999983,1447.5736187069213,70.34230472329192,80.96593785497886,108.6864925362396,7.333357451371003,874.910224852467,76.37951677772412
3238.42,1447.407147476338,70.34323177219387,81.02421110901174,108.80117526694342,7.333333330851365,874.8997313517601,76.37860069686171
3240.540000000001,1447.3951540052583,70.33295793745417,81.01941395725305,108.63229444504755,7.333302200895659,874.7485451316694,76.36540216505131
3244.99,1447.3790673533579,70.30506883513694,81.00427742395847,107.64819094214306,7.333225524209884,874.3451546256747,76.33018624112518
3259.5999999999985,1447.3666424284895,70.28261953018598,80.97946158239587,99.5299794397681,7.333275338358326,874.1204090102082,76.31056598636115
3260.94,1447.3659225415686,70.29730857405325,80.98479996116254,98.69283233442643,7.333333324812475,874.3486476911407,76.33049118515805
3270.96,1447.3488626865771,70.51813143008498,81.07334865408426,94.07950979657635,7.333926133632573,877.6237815322908,76.61640982350931
3278.6500000000015,1447.3162445414143,70.73316035735748,81.160195982487,93.83941638088307,7.333906337787546,880.6112065326433,76.87721152802145
3283.46,1447.2839507174547,70.82444212024451,81.2004061004475,95.16389627245935,7.3333334594785144,881.741039893947,76.9758457921144
3297.11,1447.1734529022922,70.78186946495991,81.25652460838984,101.59998879930522,7.330772390756322,880.3848131990127,76.85744742773637
3297.720000000001,1447.168799996283,70.77453093164695,81.25925493257999,101.91083457182374,7.330772891993438,880.2579222070353,76.84636986529011
3305.96,1447.1090562758588,70.70335158808562,81.3140183263709,106.05074448849466,7.333332544782049,879.220446796881,76.75579843493595
3316.8600000000006,1447.0108621152083,70.80807718016972,81.40755020045883,111.49317995956415,7.342096342035181,881.3764244768312,76.9440149269834
3323.2999999999997,1446.9395727001527,70.91818469654851,81.42836608725058,114.02018283356722,7.341676034902314,883.0916476083198,77.09375362042611
3328.52,1446.8850936577637,70.98873397669672,81.4216636035235,115.63091418883927,7.333336819517406,883.7156363474509,77.1482277333302
3335.970000000001,1446.8270657014994,71.0060062504341,81.39109235062585,117.45301356806169,7.309592419509567,882.6094551263877,77.05165829713731
3349.44,1446.7533997572193,70.73777966439553,81.39719426207292,120.9418830648442,7.320243533583976,879.0681134031456,76.74249975505761
3351.03,1446.742912419546,70.6765692994967,81.40748830571619,121.32227944196859,7.333322315724569,878.8896285590827,76.72691805792523
3355.199999999997,1446.7104932490645,70.48582647745225,81.44538174244774,122.18601669526687,7.383198953276239,878.881346357473,76.72619502310539
3373.62,1446.54107173528,69.66202981643941,81.7018171440073,123.81866888346597,7.666678548347048,882.7172413805332,77.06106801915571
3374.479999999996,1446.5347534528198,69.64923549323714,81.71383699217927,123.8992417947452,7.6742163396856045,882.9235170079479,77.07907584704185
3375.62,1446.5268420119926,69.6382380030612,81.72942496793648,124.01525725917365,7.682660564260593,883.1898935527405,77.10233047499592
3393.790000000001,1446.4241906679133,69.94477916252356,81.94214594003371,123.24387988635766,7.674076060666234,886.0822200526663,77.35483009627421
3396.33,1446.4055131349232,69.9905688607335,81.96878967324994,122.16087773383113,7.666834659258613,886.2576513834788,77.37014522220888
3402.06,1446.3553021721489,70.0567737514652,82.02705628573123,118.7737005515608,7.658444677494266,886.6401998442042,77.40354163905745
3413.0699999999997,1446.2543477809043,70.148393681998,82.12866619066871,111.7750396993406,7.661540283551777,887.909812772003,77.51437863600349
3419.07,1446.2153284988538,70.21948528452914,82.1824932135609,109.17840019713718,7.6650685670959176,888.8848615494408,77.59950023172831
3428.44,1446.1743742988076,70.32935581698625,82.25929490122186,108.30825734001841,7.667174373201199,890.2814489163125,77.72142207603814
3432.409999999996,1446.1574193190154,70.35116925428287,82.2866146502965,108.72762808161637,7.668795248154396,890.6997853264724,77.75794277490633
3441.84,1446.1023531050635,70.33869798653865,82.330587008139,110.47491008106829,7.675473342305467,891.2175604200994,77.80314445426428
3451.790000000001,1446.0414013796217,70.34152651091512,82.35346947076282,111.8816879078142,7.665983328362784,890.4451506804695,77.73571321275917
3454.97,1446.0260776438897,70.37014144161692,82.36247937289875,112.56709977392899,7.65487359740331,889.8070627775965,77.68000824521077
3464.54,1445.9806258766994,70.44366158707241,82.41161001587564,116.07743310994529,7.631223727645717,888.5863141248611,77.57343709133185
3471.1299999999974,1445.9376146613656,70.335293095591,82.4666328929079,119.24145507569676,7.66683253105218,890.4136093319142,77.73295965828838
3481.65,1445.8446587084702,69.70452021100678,82.55461437268895,123.10276434284121,7.849891142626696,898.9577767442289,78.47886404902813
3487.32,1445.8039458724659,69.23904377752497,82.59542803211002,124.62158774656568,7.956019791013464,902.7127898850596,78.80667607024326
3490.529999999999,1445.7886524326902,68.97782578066892,82.6190034401858,125.49016190821965,8.000000330772528,903.447079190547,78.87077940420262
3508.35,1445.743473215541,68.04064595817903,82.80019491352937,128.74581316187673,8.005738667762634,892.7029984133266,77.93282294344311
3510.0800000000017,1445.7317771022297,68.0150251501265,82.81919633038096,128.4184587566115,7.999979504674389,891.8923966486636,77.86205754451937
3510.11,1445.731548631099,68.0147035107566,82.81952062940935,128.41111843043527,7.999891405865317,891.8808586361455,77.86105027794999
3529.6800000000003,1445.5011820580182,68.28440127660373,83.00040787251251,118.43502963481767,7.999855965228538,895.1381302494689,78.14540954678971
3532.9,1445.4718290280591,68.33016109520975,83.02835961210877,117.36363229367345,8.00178828037901,895.8324385070276,78.20602254192994
3535.12,1445.4553179332113,68.34984498035368,83.04669601622895,116.90158204858831,8.002466530426483,896.1028723616382,78.22963137235477
3549.3199999999997,1445.3708574803466,68.32614086739119,83.1250033717629,117.41677221976254,8.000652033056562,895.55043304957,78.18140351250558
3555.8,1445.3130981974007,68.31597118526857,83.14987230470594,118.03341226173528,7.999893755455921,895.5054368106818,78.17747534835176
3561.92,1445.2511592266308,68.371979519222,83.1964443182676,118.69170875334937,7.9994972263676205,896.4661269786153,78.26134343986051
3568.9300000000003,1445.1853986160725,68.53093648504246,83.30562417556668,119.70882485984377,7.998673008124467,898.7828127998476,78.46358972585102
3578.79,1445.1161726177909,68.84947013641768,83.52407534116179,122.00101055662992,7.9976147767141095,903.0879995768673,78.83943181378875
3588.720000000001,1445.0447136497844,69.03601347246179,83.66063887845986,123.89909084380922,7.999905697494942,905.7164479986949,79.06889492283882
3588.89,1445.043336583986,69.03689236474916,83.66133691898982,123.92123013631533,7.999997189845767,905.7358289726764,79.07058687863652
3601.7,1444.927881424549,68.94958884034567,83.59903313046352,124.5145276172508,8.008594865681665,905.4242192639695,79.0433834030133
3608.550000000003,1444.864731586942,68.91235291736143,83.57161770045163,124.03643077147979,8.008868535547974,904.965501366225,79.00333740701076
3615.7999999999997,1444.7995726440076,68.9830105902109,83.61780635071243,122.52873242219016,8.000013944497198,904.9087907434313,78.99838657909481
3624.61,1444.719818709412,69.20669482195784,83.75824767232346,118.20146897485434,7.9765562878347565,905.2070787861521,79.02442707549824
3628.519999999997,1444.6843672638706,69.29073321961535,83.82513436089339,115.72980928812642,7.9678337920185855,905.3247323608989,79.03469821296018
3642.85,1444.565210811459,69.00249234975044,83.97693832850031,109.8047979257231,7.999997836725338,905.1769913124285,79.02180044405789
3647.55,1444.534036773368,68.5824194957011,83.99025510610622,110.99705542762324,8.046428992528915,904.9167274125551,78.99907944898622
3648.479999999996,1444.5283764758221,68.48182155211782,83.99122544222932,111.44747378592608,8.057567475142354,904.8567912749122,78.99384703416166
3668.3799999999974,1444.4080473541762,66.11835776036544,83.88326397609559,124.63931415033245,8.320166075323838,903.5585262727408,78.88050871589934
3669.92,1444.395668763652,66.00004624289505,83.86204446994576,124.88916050082514,8.33333326250465,903.4962316872212,78.87507040896831
3670.46,1444.3911391222673,65.96345123233947,83.85416919883261,124.91961271592147,8.337406377622356,903.4770093684483,78.8733923037439
3688.1200000000026,1444.2357850895576,65.78746593192237,83.62221084926433,117.5143988358712,8.357027574379332,903.3886391162822,78.86567759546155
3693.38,1444.208120073793,65.91962237401695,83.62691920014255,115.8635368933218,8.342304092092604,903.4563699093146,78.87159048240223
3697.0,1444.1964624890982,65.99991355050689,83.65688424283363,115.57317284684666,8.3333344635585,903.4946682653084,78.87493392249594
3707.8600000000006,1444.1724123209417,66.08503798491968,83.80882740073616,118.13447935443133,8.32366061097167,903.516193184019,78.87681304431108
3716.39,1444.1315824861324,66.04774989105664,83.89959551942903,121.06015032351884,8.327761508773209,903.4911587663328,78.87462754382044
3724.1800000000003,1444.0681558920285,66.0000538130048,83.92085158428749,123.21502447770725,8.33332431493294,903.4960899540898,78.87505803568956
3727.6299999999974,1444.034366638212,65.98843144569317,83.91753239769082,123.95236084953,8.33486134736379,903.5183603500094,78.87700223754075
3739.36,1443.9136922220575,65.98909464526331,83.92325847589031,126.35391042418065,8.335584740581433,903.6101814473304,78.88501820402985
3747.3899999999994,1443.8463000312988,65.99956748166095,84.01843459320366,127.82500107888013,8.334108424385763,903.5774791557901,78.88216329943
3751.4799999999996,1443.8224963648943,65.99980928098925,84.10111866877277,128.29625771595053,8.333380756460128,903.4956533785065,78.87501992271392
3762.35,1443.780577730323,65.97814877423275,84.33725589303572,129.10236170757932,8.33262820464624,903.1210992813186,78.84232141246945
3767.3199999999997,1443.7608356071814,65.96995490097952,84.40421695755144,129.41819808210377,8.332669700775876,903.0210854747744,78.83359022383092
3778.9300000000003,1443.688109155605,66.00068392560225,84.42725236773693,130.92330722832534,8.333159176818468,903.4960845692877,78.87505756559723
3785.36,1443.6493051732475,66.0650265593452,84.42946974831995,132.5237430776984,8.333498527699971,904.3870519277328,78.95283886746078
3787.229999999996,1443.6409131212006,66.08867178159203,84.43725164169774,133.09225697846148,8.333615095699132,904.7112496770584,78.98114127693152
3806.3599999999997,1443.6061368755334,66.33212321343872,84.6177280745979,137.24673819804642,8.333638867208492,907.9657650551736,79.26525992689706
3807.260000000002,1443.6027458633416,66.3392268548392,84.62133938286259,137.12511183618176,8.333506908437741,908.0537104406843,79.2729375443912
3808.39,1443.597781425022,66.34717841527599,84.62416125124896,136.90747741893585,8.33331405236196,908.1498666351011,79.28133196413408
3827.239999999998,1443.4735767245163,66.35831561570534,84.51794742711319,126.76463973351626,8.33134508382919,908.198224901938,79.28555363276736
3831.45,1443.4564153509284,66.33902796209065,84.49567382626924,123.88374504181537,8.333325831890226,908.0414936846815,79.27187102362875
3833.74,1443.4500438987677,66.32686931241663,84.48863074354757,122.31374162209717,8.335061226977588,907.9674279316014,79.26540509573199
3847.199999999997,1443.43070179533,66.28617551188255,84.5169738726936,113.98935755426778,8.34279082377281,907.8184160315051,79.25239638169461
3854.53,1443.4138285673623,66.32657557041846,84.56977744818903,110.92094520883832,8.333339897813842,907.8791633776787,79.25769961488868
3861.21,1443.3849161786995,66.41445269240289,84.63093653444064,110.3208977629002,8.312432238165961,907.9889338947582,79.26728256273043
3867.269999999997,1443.3458324844476,66.4764201542127,84.68938814372655,111.96301768058538,8.298188173310267,908.0878550653293,79.27591836443064
3877.56,1443.262718466706,66.34522196961815,84.7770559642709,118.07589523293898,8.333330412819297,908.112637155717,79.27808183679018
3887.409999999996,1443.193880008175,65.78090074131943,84.8209807207017,122.6709657223019,8.471536771664562,907.6252118722228,79.23552969079738
3888.7,1443.1871252404756,65.68854678163969,84.82378951288014,122.90862913883711,8.493529713268922,907.5170030160981,79.22608307569664
3900.59,1443.1489345015764,64.96141804906365,84.8493130566723,121.57923282063014,8.666667636523163,906.6643214782798,79.15164411959138
3907.519999999997,1443.1361385862783,64.85785027624127,84.89144107839978,119.97122888106333,8.701464854872986,907.00441737792,79.18133443493426
3916.29,1443.111616214578,65.04866697969544,84.95889827287759,119.09528208783111,8.689910093378572,908.772673681042,79.33570291541969
3923.7,1443.0791104612938,65.28524155491563,84.9632440362858,119.41971847924201,8.666666422748735,910.5615893148039,79.49187495202594
